2014/09/12,152519,990573,6.54,6.58,6.41,6.50,-0.04,64
2014/09/15,74400,477380,6.50,6.50,6.34,6.43,-0.07,55
2014/09/16,85065,540650,6.25,6.41,6.25,6.37,-0.06,51
2014/09/17,102208,651318,6.38,6.46,6.35,6.35,-0.02,64
2014/09/18,140552,899111,6.34,6.48,6.34,6.42,+0.07,64
2014/09/19,65681,421323,6.43,6.43,6.38,6.41,-0.01,37
2014/09/22,137677,867418,6.40,6.40,6.25,6.30,-0.11,51
2014/09/23,50918,318899,6.17,6.33,6.17,6.23,-0.07,40
2014/09/24,90784,569464,6.23,6.32,6.21,6.25,+0.02,70
2014/09/25,138286,851596,6.32,6.41,5.90,6.13,-0.12,73
2014/09/26,99349,615981,6.11,6.28,6.10,6.20,+0.07,59
2014/09/29,213064,1321709,6.26,6.32,6.14,6.14,-0.06,72
2014/09/30,186400,1160647,6.13,6.43,6.10,6.37,+0.23,113
2014/10/01,375987,2436903,6.37,6.60,6.35,6.55,+0.18,126
2014/10/02,195288,1268848,6.50,6.60,6.40,6.56,+0.01,91
2014/10/03,176999,1164492,6.57,6.69,6.51,6.54,-0.02,87
2014/10/06,210206,1374599,6.54,6.61,6.48,6.50,-0.04,84
2014/10/07,333757,2148394,6.41,6.55,6.39,6.39,-0.11,102
2014/10/08,104275,653393,6.30,6.32,6.23,6.27,X0.00,64
2014/10/09,119125,734580,6.28,6.28,6.07,6.07,-0.20,73
2014/10/13,111092,673072,6.03,6.19,6.01,6.05,-0.02,62
2014/10/14,111663,678207,6.05,6.15,6.00,6.00,-0.05,55
2014/10/15,238312,1451740,6.03,6.21,6.00,6.09,+0.09,96
2014/10/16,133926,803115,6.05,6.09,5.90,6.07,-0.02,63
2014/10/17,89352,539332,6.11,6.15,5.98,6.04,-0.03,70
2014/10/20,1092000,6908730,6.14,6.46,6.05,6.12,+0.08,209
2014/10/21,121808,748143,6.06,6.32,6.05,6.14,+0.02,68
2014/10/22,171406,1062136,6.35,6.35,6.15,6.21,+0.07,88
2014/10/23,138308,843418,6.20,6.20,6.01,6.13,-0.08,71
2014/10/24,134340,811990,6.15,6.16,6.00,6.01,-0.12,77
2014/10/27,158815,952778,6.05,6.07,5.90,5.90,-0.11,77
2014/10/28,73151,439266,5.97,6.04,5.97,6.01,+0.11,53
2014/10/29,173315,1050386,6.05,6.15,6.00,6.07,+0.06,68
2014/10/30,38645,234605,6.16,6.16,6.03,6.04,-0.03,31
2014/10/31,156642,946222,6.05,6.08,6.00,6.07,+0.03,71
2014/11/03,216800,1320953,6.08,6.14,6.07,6.08,+0.01,93
2014/11/04,467530,2894285,6.13,6.26,6.13,6.25,+0.17,172
2014/11/05,229856,1415927,6.20,6.22,6.13,6.16,-0.09,76
2014/11/06,229926,1429087,6.40,6.40,6.14,6.15,-0.01,74
2014/11/07,116967,724736,6.30,6.30,6.15,6.16,+0.01,61
2014/11/10,115679,712527,6.16,6.20,6.13,6.16, 0.00,56
2014/11/11,206612,1277068,6.29,6.29,6.13,6.15,-0.01,59
2014/11/12,198380,1211593,6.13,6.18,6.08,6.09,-0.06,70
2014/11/13,239162,1443242,6.18,6.18,6.00,6.01,-0.08,81
2014/11/14,103827,628452,6.10,6.10,6.03,6.03,+0.02,49
2014/11/17,155400,944751,6.03,6.15,6.03,6.03, 0.00,49
2014/11/18,247348,1501185,6.29,6.29,5.97,6.00,-0.03,95
2014/11/19,187300,1130253,6.13,6.13,6.00,6.05,+0.05,68
2014/11/20,85238,515507,6.09,6.09,6.03,6.03,-0.02,42
2014/11/21,173568,1052728,6.09,6.19,6.03,6.03, 0.00,74
2014/11/24,3923426,25256290,6.45,6.45,6.33,6.45,+0.42,655
2014/11/25,1341787,8615223,6.45,6.50,6.33,6.36,-0.09,364
2014/11/26,831487,5366718,6.33,6.55,6.33,6.42,+0.06,290
2014/11/27,1222016,8079255,6.49,6.67,6.49,6.59,+0.17,354
2014/11/28,2159396,14661783,6.64,6.97,6.55,6.82,+0.23,543
2014/12/01,1651530,11204580,6.51,6.96,6.51,6.83,+0.01,397
2014/12/02,1682998,11973411,6.83,7.25,6.83,7.14,+0.31,504
2014/12/03,1312725,9406590,7.19,7.29,7.02,7.14, 0.00,399
2014/12/04,952315,6807966,7.11,7.28,7.07,7.07,-0.07,329
2014/12/05,706851,4967078,7.01,7.12,6.99,7.00,-0.07,202
2014/12/08,954727,6684281,7.02,7.08,6.90,6.90,-0.10,291
2014/12/09,1253232,8842736,6.93,7.20,6.85,7.03,+0.13,352
2014/12/10,728150,5154960,7.07,7.18,6.98,7.10,+0.07,224
2014/12/11,636375,4511115,7.10,7.24,7.00,7.00,-0.10,193
2014/12/12,3663081,26844195,7.03,7.49,7.03,7.49,+0.49,701
2014/12/15,2665992,19940796,7.43,7.60,7.31,7.44,-0.05,684
2014/12/16,1816466,13282844,7.39,7.50,7.17,7.20,-0.24,479
2014/12/17,686386,4930288,7.25,7.25,7.15,7.20, 0.00,210
2014/12/18,1034499,7627919,7.27,7.51,7.20,7.31,+0.11,293
2014/12/19,1266379,9266132,7.44,7.47,7.10,7.10,-0.21,286
2014/12/22,453722,3264077,7.15,7.33,7.15,7.17,+0.07,167
2014/12/23,501557,3645697,7.21,7.34,7.21,7.25,+0.08,159
2014/12/24,301483,2200439,7.25,7.36,7.25,7.28,+0.03,138
2014/12/25,416642,3034272,7.28,7.35,7.22,7.28, 0.00,140
2014/12/26,4937659,37847733,7.39,7.78,7.35,7.64,+0.36,992
2014/12/27,7369347,58872695,7.60,8.17,7.60,8.17,+0.53,1375
2014/12/29,13394240,115414829,8.35,8.74,8.27,8.74,+0.57,2827
2014/12/30,9890475,86367728,8.90,9.09,8.45,8.50,-0.24,2097
2014/12/31,9593887,85904749,8.68,9.09,8.62,9.09,+0.59,1905
2015/01/05,11217864,103078466,9.28,9.43,9.02,9.07,-0.02,2267
2015/01/06,5378074,47479352,9.00,9.07,8.61,8.61,-0.46,1276
2015/01/07,4827795,43254780,8.75,9.15,8.75,8.95,+0.34,1302
2015/01/08,3729301,32904868,9.14,9.14,8.63,8.70,-0.25,1035
2015/01/09,1754680,15274908,8.72,8.86,8.60,8.62,-0.08,638
2015/01/12,4021961,34095421,8.57,8.65,8.31,8.31,-0.31,909
2015/01/13,2285942,19326162,8.49,8.59,8.29,8.49,+0.18,660
2015/01/14,3290208,27827541,8.60,8.67,8.35,8.35,-0.14,581
2015/01/15,1459201,12126039,8.35,8.44,8.23,8.25,-0.10,334
2015/01/16,2989738,24782026,8.25,8.43,8.08,8.08,-0.17,652
2015/01/19,2685844,21262046,8.08,8.17,7.73,7.78,-0.30,603
2015/01/20,4599559,37710524,7.78,8.32,7.70,8.32,+0.54,931
2015/01/21,3338918,27693065,8.32,8.50,8.14,8.14,-0.18,825
2015/01/22,2170432,18063530,8.29,8.43,8.20,8.25,+0.11,564
2015/01/23,2827990,23486174,8.28,8.43,8.20,8.20,-0.05,583
2015/01/26,623781,5077543,8.20,8.29,8.08,8.08,-0.12,268
2015/01/27,1327441,10685014,8.10,8.20,7.98,7.98,-0.10,297
2015/01/28,1166616,9235432,7.98,8.09,7.88,7.88,-0.10,345
2015/01/29,2243118,17865600,7.88,8.08,7.85,7.85,-0.03,416
2015/01/30,1770814,14013088,8.07,8.07,7.81,7.81,-0.04,325
2015/02/02,2293246,17296944,7.83,7.84,7.44,7.46,-0.35,580
2015/02/03,1382251,10443075,7.60,7.65,7.45,7.45,-0.01,356
2015/02/04,868540,6535278,7.58,7.60,7.47,7.50,+0.05,262
2015/02/05,2856800,22258851,7.54,7.99,7.50,7.76,+0.26,772
2015/02/06,1656071,12592149,7.68,7.79,7.54,7.54,-0.22,409
2015/02/09,1615691,12167172,7.58,7.64,7.46,7.51,-0.03,248
2015/02/10,2263073,17175920,7.53,7.72,7.49,7.50,-0.01,440
2015/02/11,1887761,14193253,7.50,7.61,7.45,7.51,+0.01,369
2015/02/12,406349,3045922,7.51,7.54,7.46,7.46,-0.05,170
2015/02/13,913023,6841158,7.47,7.59,7.43,7.56,+0.10,256
2015/02/24,540659,4060003,7.63,7.63,7.45,7.56, 0.00,179
2015/02/25,300247,2250495,7.56,7.60,7.47,7.47,-0.09,138
2015/02/26,504017,3814423,7.56,7.63,7.48,7.56,+0.09,190
2015/03/02,179248,1352975,7.62,7.62,7.53,7.54,-0.02,79
2015/03/03,4238680,33177838,7.59,8.00,7.47,7.92,+0.38,863
2015/03/04,1556265,12099970,7.93,7.96,7.70,7.76,-0.16,370
2015/03/05,4981982,39833356,7.79,8.10,7.76,8.05,+0.29,760
2015/03/06,9048153,75837498,8.05,8.60,8.00,8.17,+0.12,1320
2015/03/09,11072928,91186662,8.17,8.40,8.02,8.19,+0.02,965
2015/03/10,1550897,12395714,8.15,8.22,7.91,7.93,-0.26,398
2015/03/11,3542438,28516410,7.82,8.14,7.81,7.99,+0.06,460
2015/03/12,3366502,27101357,8.03,8.16,7.94,7.98,-0.01,441
2015/03/13,1421365,11285024,8.00,8.08,7.89,7.90,-0.08,302
2015/03/16,1938784,15463719,8.12,8.12,7.90,7.90, 0.00,190
2015/03/17,2836898,22358570,7.75,8.01,7.75,7.84,-0.06,338
2015/03/18,1179634,9130215,7.89,7.93,7.67,7.67,-0.17,311
2015/03/19,636814,4882021,7.77,7.77,7.60,7.63,-0.04,240
2015/03/20,336811,2574610,7.63,7.71,7.61,7.62,-0.01,142
2015/03/23,1232123,9448174,7.62,7.74,7.62,7.63,+0.01,215
2015/03/24,702206,5330566,7.63,7.72,7.53,7.61,-0.02,152
2015/03/25,410900,3095912,7.61,7.62,7.50,7.50,-0.11,156
2015/03/26,512314,3830188,7.46,7.58,7.40,7.46,-0.04,182
2015/03/27,523475,3863433,7.48,7.53,7.26,7.33,-0.13,193
2015/03/30,535994,3915570,7.33,7.38,7.23,7.35,+0.02,205
2015/03/31,451930,3318646,7.35,7.43,7.29,7.43,+0.08,145
2015/04/01,1374032,10923549,7.95,7.95,7.95,7.95,+0.52,342
2015/04/02,4217746,34199537,8.20,8.20,7.95,7.95, 0.00,1051
2015/04/07,1199264,9437505,8.00,8.00,7.80,7.83,-0.12,323
2015/04/08,517222,4033882,7.85,7.87,7.73,7.73,-0.10,189
2015/04/09,645340,5014994,7.75,7.86,7.68,7.70,-0.03,202
2015/04/10,5083721,41779536,8.23,8.23,8.11,8.23,+0.53,990
2015/04/13,7418425,64404508,8.50,8.80,8.40,8.80,+0.57,1668
2015/04/14,7027640,64320471,9.40,9.40,8.90,9.08,+0.28,1843
2015/04/15,2950746,26319279,9.08,9.08,8.85,8.87,-0.21,878
2015/04/16,3535822,32130798,8.94,9.25,8.90,8.93,+0.06,1057
2015/04/17,2219817,20166745,8.93,9.17,8.93,9.07,+0.14,736
2015/04/20,1730684,15271420,9.07,9.07,8.69,8.69,-0.38,589
2015/04/21,1424166,12433530,8.75,8.93,8.56,8.59,-0.10,445
2015/04/22,978478,8549745,8.65,8.81,8.65,8.72,+0.13,354
2015/04/23,1129638,9801146,8.70,8.79,8.56,8.70,-0.02,357
2015/04/24,2722749,24552145,8.71,9.17,8.71,9.00,+0.30,900
2015/04/27,1057670,9470516,9.03,9.14,8.89,8.95,-0.05,365
2015/04/28,969434,8594583,8.95,8.99,8.81,8.85,-0.10,276
2015/04/29,937133,8232078,8.84,8.93,8.67,8.73,-0.12,288
2015/04/30,656314,5743249,8.72,8.80,8.70,8.75,+0.02,211
2015/05/04,467187,4059897,8.78,8.80,8.66,8.66,-0.09,187
2015/05/05,425539,3673511,8.62,8.70,8.61,8.62,-0.04,156
2015/05/06,881047,7624354,8.60,8.72,8.57,8.72,+0.10,255
2015/05/07,457921,3951659,8.68,8.72,8.57,8.57,-0.15,195
2015/05/08,205919,1773445,8.65,8.68,8.58,8.58,+0.01,97
2015/05/11,1283488,10427461,8.66,8.66,7.99,8.00,-0.58,446
2015/05/12,663886,5300932,7.98,8.10,7.90,8.08,+0.08,250
2015/05/13,524550,4265839,8.16,8.19,8.05,8.17,+0.09,252
2015/05/14,521993,4327269,8.19,8.39,8.15,8.29,+0.12,243
2015/05/15,435428,3558904,8.30,8.35,8.01,8.01,-0.28,175
2015/05/18,654174,5168037,8.05,8.11,7.61,7.68,-0.33,271
2015/05/19,515354,4033237,7.70,7.91,7.70,7.76,+0.08,218
2015/05/20,247501,1926994,7.77,7.83,7.75,7.78,+0.02,115
2015/05/21,199900,1559212,7.77,7.86,7.74,7.79,+0.01,96
2015/05/22,308131,2424789,7.79,7.94,7.78,7.87,+0.08,136
2015/05/25,143251,1120371,7.90,7.90,7.78,7.78,-0.09,88
2015/05/26,113379,879210,7.80,7.80,7.73,7.75,-0.03,70
2015/05/27,293498,2265943,7.75,7.80,7.70,7.71,-0.04,128
2015/05/28,232763,1798770,7.75,7.77,7.70,7.73,+0.02,100
2015/05/29,284447,2209302,7.72,7.81,7.71,7.80,+0.07,118
2015/06/01,207444,1619942,7.80,7.87,7.76,7.83,+0.03,105
2015/06/02,407155,3244070,7.83,8.12,7.83,7.93,+0.10,194
2015/06/03,272220,2148675,7.95,7.99,7.81,7.81,-0.12,130
2015/06/04,331424,2551484,7.81,7.83,7.62,7.62,-0.19,151
2015/06/05,312360,2364323,7.69,7.69,7.48,7.50,-0.12,139
2015/06/08,659452,4724726,7.50,7.50,7.00,7.17,-0.33,246
2015/06/09,891310,6067983,7.14,7.14,6.60,6.60,-0.57,254
2015/06/10,435262,2941340,6.62,6.95,6.62,6.83,+0.23,156
2015/06/11,480106,3242653,6.93,6.93,6.66,6.73,-0.10,134
2015/06/12,262550,1758453,6.79,6.79,6.63,6.73, 0.00,165
2015/06/15,161313,1087566,6.69,6.78,6.69,6.73, 0.00,63
2015/06/16,297017,1975572,6.75,6.75,6.53,6.60,-0.13,95
2015/06/17,268073,1791228,6.60,6.72,6.60,6.69,+0.09,110
2015/06/18,802869,5718335,6.75,7.35,6.72,7.35,+0.66,318
2015/06/22,1362042,10673930,7.90,7.99,7.60,7.97,+0.62,531
2015/06/23,1659497,13306858,8.01,8.35,7.68,8.07,+0.10,670
2015/06/24,993543,7989544,8.15,8.22,7.94,8.01,-0.06,303
2015/06/25,936016,7606589,8.00,8.29,7.95,8.15,+0.14,334
2015/06/26,1482253,12147742,8.29,8.29,8.10,8.25,+0.10,447
2015/06/29,892776,7086099,8.20,8.20,7.70,7.95,-0.30,308
2015/06/30,603356,4735240,7.83,8.00,7.77,7.78,-0.17,245
2015/07/01,589536,4564347,7.79,7.89,7.69,7.69,-0.09,235
2015/07/02,219070,1690752,7.72,7.76,7.68,7.75,+0.06,99
2015/07/03,283808,2156017,7.72,7.72,7.50,7.56,-0.19,150
2015/07/06,211650,1551508,7.20,7.50,7.20,7.30,-0.26,125
2015/07/07,242661,1797559,7.28,7.49,7.28,7.42,+0.12,121
2015/07/08,471509,3397027,7.42,7.42,7.00,7.17,-0.25,194
2015/07/09,344598,2447215,6.85,7.29,6.85,7.13,-0.04,152
2015/07/13,264048,1903217,7.44,7.44,7.15,7.15,+0.02,117
2015/07/14,207310,1485081,7.25,7.25,7.11,7.11,-0.04,115
2015/07/15,238124,1686168,7.20,7.20,7.01,7.02,-0.09,103
2015/07/16,171177,1202083,7.06,7.06,6.97,6.98,-0.04,92
2015/07/17,348648,2458616,7.02,7.10,6.98,7.05,+0.07,108
2015/07/20,789926,5642573,7.20,7.20,7.06,7.15,+0.10,174
2015/07/21,485622,3507928,7.19,7.28,7.12,7.25,+0.10,139
2015/07/22,235481,1704341,7.37,7.37,7.17,7.22,-0.03,82
2015/07/23,601330,4337136,7.22,7.30,7.13,7.22, 0.00,152
2015/07/24,560303,4049740,7.24,7.32,7.15,7.32,+0.10,139
2015/07/27,405522,2931307,7.35,7.35,7.01,7.23,-0.09,168
2015/07/28,1055941,7631802,7.05,7.42,7.01,7.42,+0.19,261
2015/07/29,1939890,14992160,7.44,8.16,7.44,8.16,+0.74,440
2015/07/30,2598210,21664862,8.16,8.65,8.05,8.16, 0.00,785
2015/07/31,727899,5852796,8.21,8.30,7.84,7.90,-0.26,360
2015/08/03,656516,5053891,7.90,7.95,7.59,7.65,-0.25,266
2015/08/04,1813070,13362853,7.79,7.79,7.13,7.41,-0.24,441
2015/08/05,759016,5677218,7.42,7.56,7.42,7.46,+0.05,291
2015/08/06,833845,6051291,7.48,7.51,7.04,7.15,-0.31,349
2015/08/07,716000,5060670,7.15,7.17,7.00,7.00,-0.15,260
2015/08/10,1269014,8832210,6.99,7.17,6.90,7.08,+0.08,378
2015/08/11,987356,7119011,7.26,7.28,7.14,7.20,+0.12,250
2015/08/12,731337,5256109,7.35,7.35,7.10,7.14,-0.06,236
2015/08/13,827177,5564099,6.71,6.82,6.65,6.80,X0.00,290
2015/08/14,504754,3492450,7.05,7.05,6.82,6.90,+0.10,166
2015/08/17,241000,1673940,7.05,7.07,6.87,6.90, 0.00,96
2015/08/18,319101,2203081,6.95,7.04,6.65,6.89,-0.01,133
2015/08/19,486243,3352142,7.09,7.09,6.70,6.89, 0.00,240
2015/08/20,661557,4594113,6.97,6.99,6.88,6.91,+0.02,139
2015/08/21,578138,3888270,6.95,6.96,6.55,6.63,-0.28,235
2015/08/24,988416,5982482,6.51,6.53,5.97,5.98,-0.65,265
2015/08/25,1744352,10385524,5.96,6.00,5.87,5.98, 0.00,353
2015/08/26,276597,1638310,5.98,6.07,5.80,6.00,+0.02,107
2015/08/27,439071,2676843,6.00,6.16,6.00,6.10,+0.10,177
2015/08/28,922627,5518086,5.62,6.17,5.62,6.15,+0.05,251
2015/08/31,390211,2391876,6.15,6.19,6.09,6.09,-0.06,121
2015/09/01,265000,1608410,6.13,6.14,6.01,6.09, 0.00,114
2015/09/02,155591,938836,6.09,6.09,5.92,6.04,-0.05,73
2015/09/03,384081,2353708,6.10,6.20,6.02,6.20,+0.16,151
2015/09/04,433000,2698110,6.20,6.35,6.14,6.20, 0.00,154
2015/09/07,142378,874268,6.20,6.21,6.07,6.09,-0.11,63
2015/09/08,191999,1172223,6.09,6.22,6.09,6.14,+0.05,75
2015/09/09,461473,2870021,6.19,6.27,6.16,6.21,+0.07,145
2015/09/10,79256,493139,6.21,6.24,6.18,6.21, 0.00,50
2015/09/11,346000,2141730,6.21,6.30,6.06,6.16,-0.05,132
2015/09/14,190163,1169515,6.19,6.19,6.10,6.16, 0.00,72
2015/09/15,249576,1539717,6.21,6.23,6.11,6.18,+0.02,92
2015/09/16,2913368,19496680,6.48,6.79,6.31,6.79,+0.61,550
2015/09/17,1365571,9480283,6.90,7.14,6.80,6.80,+0.01,540
2015/09/18,588469,3943535,6.87,6.87,6.57,6.68,-0.12,232
2015/09/21,617277,4018876,6.52,6.72,6.43,6.55,-0.13,199
2015/09/22,286917,1872468,6.60,6.62,6.48,6.52,-0.03,135
2015/09/23,281458,1814902,6.59,6.59,6.41,6.42,-0.10,120
2015/09/24,342447,2154623,6.54,6.54,6.19,6.19,-0.23,120
2015/09/25,244378,1553276,6.35,6.50,6.22,6.45,+0.26,116
2015/09/30,224958,1444869,6.45,6.47,6.33,6.40,-0.05,72
2015/10/01,213935,1379032,6.45,6.48,6.41,6.47,+0.07,103
2015/10/02,230428,1502268,6.48,6.55,6.47,6.50,+0.03,107
2015/10/05,557565,3754007,6.62,6.85,6.56,6.74,+0.24,216
2015/10/06,259961,1744337,6.76,6.82,6.61,6.66,-0.08,115
2015/10/07,240969,1614241,6.75,6.75,6.66,6.69,+0.03,100
2015/10/08,185273,1241893,6.80,6.88,6.60,6.69, 0.00,82
2015/10/12,289171,1923489,6.87,6.87,6.59,6.59,-0.10,133
2015/10/13,1028519,6309391,5.97,6.49,5.97,6.41,-0.18,331
2015/10/14,152888,978809,6.35,6.43,6.31,6.41, 0.00,75
2015/10/15,167722,1085012,6.42,6.53,6.42,6.50,+0.09,82
2015/10/16,254401,1635196,6.59,6.59,6.35,6.40,-0.10,126
2015/10/19,214765,1374928,6.44,6.48,6.35,6.38,-0.02,95
2015/10/20,423498,2704253,6.43,6.47,6.32,6.32,-0.06,183
2015/10/21,238559,1529817,6.34,6.48,6.34,6.39,+0.07,131
2015/10/22,151404,968823,6.47,6.47,6.35,6.38,-0.01,77
2015/10/23,192105,1235024,6.45,6.48,6.37,6.38, 0.00,99
2015/10/26,1060263,6980803,6.48,6.75,6.38,6.71,+0.33,389
2015/10/27,390577,2627860,6.80,6.83,6.61,6.61,-0.10,149
2015/10/28,453529,3033163,6.66,6.74,6.58,6.59,-0.02,188
2015/10/29,744102,4931071,6.70,6.80,6.44,6.78,+0.19,258
2015/10/30,1530141,10412019,6.81,7.00,6.55,6.57,-0.21,389
2015/11/02,237020,1552058,6.57,6.64,6.50,6.50,-0.07,91
2015/11/03,242932,1583145,6.50,6.57,6.48,6.51,+0.01,98
2015/11/04,623185,4148544,6.52,6.78,6.52,6.55,+0.04,194
2015/11/05,202215,1333744,6.61,6.64,6.56,6.57,+0.02,114
2015/11/06,252462,1657292,6.60,6.65,6.49,6.50,-0.07,91
2015/11/09,184200,1201275,6.55,6.59,6.50,6.50, 0.00,76
2015/11/10,170148,1102649,6.50,6.55,6.43,6.43,-0.07,66
2015/11/11,271556,1756944,6.48,6.55,6.43,6.45,+0.02,122
2015/11/12,137489,886011,6.46,6.54,6.36,6.40,-0.05,72
2015/11/13,274761,1766696,6.48,6.51,6.35,6.38,-0.02,84
2015/11/16,241000,1536230,6.44,6.44,6.31,6.33,-0.05,70
2015/11/17,276502,1796525,6.55,6.55,6.45,6.47,+0.14,85
2015/11/18,226497,1468425,6.53,6.53,6.40,6.40,-0.07,61
2015/11/19,1259997,8285208,6.40,6.68,6.40,6.60,+0.20,371
2015/11/20,328889,2145972,6.61,6.61,6.47,6.47,-0.13,120
2015/11/23,470096,3067950,6.50,6.60,6.46,6.46,-0.01,176
2015/11/24,274439,1777106,6.52,6.52,6.43,6.45,-0.01,93
2015/11/25,262828,1696603,6.50,6.50,6.42,6.42,-0.03,70
2015/11/26,176307,1141824,6.50,6.50,6.43,6.44,+0.02,70
2015/11/27,222182,1434421,6.52,6.52,6.40,6.40,-0.04,59
2015/11/30,700584,4336664,6.40,6.40,6.06,6.16,-0.24,222
2015/12/01,578500,3596643,6.15,6.26,6.12,6.20,+0.04,134
2015/12/02,247188,1535919,6.12,6.33,6.12,6.14,-0.06,79
2015/12/03,257559,1596715,6.20,6.24,6.15,6.15,+0.01,100
2015/12/04,186214,1150780,6.16,6.22,6.15,6.15, 0.00,64
2015/12/07,222703,1375705,6.15,6.28,6.15,6.17,+0.02,81
2015/12/08,227967,1402435,6.20,6.20,6.13,6.13,-0.04,65
2015/12/09,327446,2003127,6.25,6.25,6.07,6.07,-0.06,87
2015/12/10,802996,4896123,6.06,6.18,6.04,6.06,-0.01,110
2015/12/11,268099,1613371,6.09,6.18,5.90,5.90,-0.16,102
2015/12/14,600681,3468770,5.80,5.86,5.70,5.70,-0.20,132
2015/12/15,301500,1738168,5.78,5.79,5.75,5.78,+0.08,71
2015/12/16,339765,1997473,5.80,5.92,5.80,5.85,+0.07,108
2015/12/17,263868,1568053,5.96,6.00,5.88,6.00,+0.15,81
2015/12/18,145704,875904,5.91,6.05,5.91,6.05,+0.05,65
2015/12/21,504471,3107193,6.05,6.23,6.05,6.17,+0.12,126
2015/12/22,263517,1634712,6.27,6.32,6.11,6.12,-0.05,81
2015/12/23,262434,1620680,6.11,6.21,6.11,6.13,+0.01,97
2015/12/24,178064,1100070,6.18,6.23,6.13,6.13, 0.00,47
2015/12/25,312648,1943517,6.19,6.27,6.13,6.25,+0.12,105
2015/12/28,163499,1014612,6.29,6.29,6.12,6.16,-0.09,54
2015/12/29,129140,796871,6.16,6.23,6.13,6.16, 0.00,31
2015/12/30,220319,1347876,6.17,6.17,6.08,6.08,-0.08,90
2015/12/31,166514,1016843,6.13,6.13,6.08,6.08, 0.00,52
2016/01/04,216960,1313010,6.08,6.18,6.01,6.01,-0.07,75
2016/01/05,178013,1072648,6.01,6.14,5.97,6.01, 0.00,61
2016/01/06,420083,2483431,6.08,6.08,5.81,5.83,-0.18,85
2016/01/07,656187,3762572,5.89,5.97,5.62,5.77,-0.06,104
2016/01/08,258982,1506955,5.77,5.92,5.74,5.80,+0.03,93
2016/01/11,719005,4090017,5.80,5.86,5.63,5.68,-0.12,148
2016/01/12,259100,1473984,5.68,5.85,5.65,5.65,-0.03,71
2016/01/13,297795,1690330,5.71,5.76,5.64,5.65, 0.00,76
2016/01/14,305990,1710382,5.63,5.63,5.55,5.60,-0.05,60
2016/01/15,199231,1112039,5.66,5.66,5.55,5.55,-0.05,47
2016/01/18,395140,2166473,5.46,5.70,5.42,5.63,+0.08,82
2016/01/19,122210,684453,5.60,5.64,5.56,5.63, 0.00,56
2016/01/20,386888,2140276,5.70,5.70,5.50,5.50,-0.13,61
2016/01/21,286000,1556400,5.36,5.53,5.36,5.43,-0.07,70
2016/01/22,430883,2315486,5.38,5.51,5.33,5.35,-0.08,112
2016/01/25,169000,910560,5.39,5.42,5.37,5.39,+0.04,49
2016/01/26,156039,838958,5.39,5.42,5.32,5.36,-0.03,48
2016/01/27,763753,4230658,5.39,5.62,5.39,5.53,+0.17,172
2016/01/28,1681595,9617849,5.50,5.95,5.50,5.79,+0.26,331
2016/01/29,1182643,6943706,5.96,5.97,5.79,5.88,+0.09,227
2016/01/30,460166,2728477,5.90,6.03,5.81,5.89,+0.01,124
2016/02/01,190347,1119055,5.88,5.96,5.83,5.85,-0.04,81
2016/02/02,551370,3227566,5.88,5.93,5.76,5.85, 0.00,97
2016/02/03,269048,1549853,5.80,5.85,5.70,5.74,-0.11,91
2016/02/15,147933,844373,5.74,5.78,5.60,5.66,-0.08,57
2016/02/16,203969,1176580,5.66,5.87,5.66,5.80,+0.14,86
2016/02/17,148839,867434,5.85,5.90,5.80,5.81,+0.01,60
2016/02/18,138111,809612,5.86,5.90,5.82,5.84,+0.03,57
2016/02/19,146621,850596,5.84,5.84,5.76,5.76,-0.08,64
2016/02/22,296510,1695261,5.85,5.85,5.65,5.70,-0.06,97
2016/02/23,408652,2344429,5.75,5.79,5.68,5.78,+0.08,118
2016/02/24,197970,1143286,5.78,5.82,5.71,5.72,-0.06,60
2016/02/25,151672,875645,5.73,5.81,5.73,5.75,+0.03,57
2016/02/26,146773,844783,5.82,5.82,5.72,5.73,-0.02,62
2016/03/01,164276,944238,5.73,5.78,5.73,5.73, 0.00,71
2016/03/02,197366,1143140,5.80,5.82,5.75,5.79,+0.06,98
2016/03/03,263237,1537285,5.82,5.87,5.82,5.85,+0.06,107
2016/03/04,2581224,16360398,5.91,6.43,5.87,6.37,+0.52,732
2016/03/07,680885,4240651,6.20,6.36,6.18,6.18,-0.19,267
2016/03/08,372909,2290674,6.27,6.27,6.10,6.16,-0.02,163
2016/03/09,176012,1076252,6.12,6.16,6.10,6.10,-0.06,91
2016/03/10,178109,1091693,6.10,6.17,6.10,6.13,+0.03,80
2016/03/11,513001,3175866,6.18,6.26,6.15,6.17,+0.04,190
2016/03/14,335000,2082017,6.24,6.27,6.15,6.15,-0.02,126
2016/03/15,492045,2983764,6.21,6.22,5.90,5.90,-0.25,176
2016/03/16,229100,1372420,5.96,6.02,5.96,6.00,+0.10,122
2016/03/17,321294,1921723,6.06,6.07,5.94,5.94,-0.06,114
2016/03/18,191342,1140647,5.99,6.00,5.93,5.95,+0.01,72
2016/03/21,185991,1109904,5.96,6.00,5.93,6.00,+0.05,84
2016/03/22,230363,1390118,5.99,6.09,5.99,6.06,+0.06,100
2016/03/23,157781,950662,6.06,6.07,6.00,6.00,-0.06,78
2016/03/24,471500,2857569,6.01,6.15,5.92,6.10,+0.10,138
2016/03/25,212920,1303509,6.10,6.16,6.10,6.14,+0.04,70
